# columns = ['i', 'j', 'weight', 'delay']
43.0	132.0	0.05	0.0
113.0	132.0	0.05	0.0
119.0	132.0	0.05	0.0
48.0	132.0	0.05	0.0
98.0	132.0	0.05	0.0
92.0	132.0	0.05	0.0
71.0	132.0	0.05	0.0
37.0	132.0	0.05	0.0
105.0	132.0	0.05	0.0
34.0	132.0	0.05	0.0
66.0	132.0	0.05	0.0
87.0	132.0	0.05	0.0
79.0	132.0	0.05	0.0
40.0	132.0	0.05	0.0
83.0	132.0	0.05	0.0
102.0	132.0	0.05	0.0
60.0	132.0	0.05	0.0
118.0	132.0	0.05	0.0
75.0	132.0	0.05	0.0
57.0	132.0	0.05	0.0
64.0	132.0	0.05	0.0
35.0	132.0	0.05	0.0
128.0	132.0	0.05	0.0
109.0	132.0	0.05	0.0
101.0	132.0	0.05	0.0
52.0	132.0	0.05	0.0
56.0	132.0	0.05	0.0
41.0	132.0	0.05	0.0
97.0	132.0	0.05	0.0
108.0	132.0	0.05	0.0
44.0	132.0	0.05	0.0
76.0	132.0	0.05	0.0
86.0	132.0	0.05	0.0
110.0	132.0	0.05	0.0
123.0	132.0	0.05	0.0
77.0	132.0	0.05	0.0
127.0	132.0	0.05	0.0
73.0	132.0	0.05	0.0
59.0	132.0	0.05	0.0
90.0	132.0	0.05	0.0
124.0	132.0	0.05	0.0
111.0	132.0	0.05	0.0
88.0	132.0	0.05	0.0
36.0	132.0	0.05	0.0
74.0	132.0	0.05	0.0
58.0	132.0	0.05	0.0
107.0	132.0	0.05	0.0
96.0	132.0	0.05	0.0
45.0	132.0	0.05	0.0
65.0	132.0	0.05	0.0
91.0	132.0	0.05	0.0
78.0	132.0	0.05	0.0
99.0	132.0	0.05	0.0
39.0	132.0	0.05	0.0
116.0	132.0	0.05	0.0
30.0	132.0	0.05	0.0
49.0	132.0	0.05	0.0
120.0	132.0	0.05	0.0
95.0	132.0	0.05	0.0
33.0	132.0	0.05	0.0
115.0	132.0	0.05	0.0
103.0	132.0	0.05	0.0
89.0	132.0	0.05	0.0
53.0	132.0	0.05	0.0
61.0	132.0	0.05	0.0
81.0	132.0	0.05	0.0
69.0	132.0	0.05	0.0
104.0	132.0	0.05	0.0
31.0	132.0	0.05	0.0
50.0	132.0	0.05	0.0
125.0	132.0	0.05	0.0
84.0	132.0	0.05	0.0
80.0	132.0	0.05	0.0
67.0	132.0	0.05	0.0
51.0	132.0	0.05	0.0
62.0	132.0	0.05	0.0
38.0	132.0	0.05	0.0
70.0	132.0	0.05	0.0
94.0	132.0	0.05	0.0
63.0	132.0	0.05	0.0
117.0	132.0	0.05	0.0
93.0	132.0	0.05	0.0
32.0	132.0	0.05	0.0
129.0	132.0	0.05	0.0
68.0	132.0	0.05	0.0
126.0	132.0	0.05	0.0
100.0	132.0	0.05	0.0
74.0	133.0	0.05	0.0
62.0	133.0	0.05	0.0
81.0	133.0	0.05	0.0
122.0	133.0	0.05	0.0
88.0	133.0	0.05	0.0
45.0	133.0	0.05	0.0
107.0	133.0	0.05	0.0
36.0	133.0	0.05	0.0
95.0	133.0	0.05	0.0
90.0	133.0	0.05	0.0
65.0	133.0	0.05	0.0
39.0	133.0	0.05	0.0
125.0	133.0	0.05	0.0
111.0	133.0	0.05	0.0
116.0	133.0	0.05	0.0
73.0	133.0	0.05	0.0
118.0	133.0	0.05	0.0
58.0	133.0	0.05	0.0
96.0	133.0	0.05	0.0
50.0	133.0	0.05	0.0
91.0	133.0	0.05	0.0
76.0	133.0	0.05	0.0
52.0	133.0	0.05	0.0
44.0	133.0	0.05	0.0
108.0	133.0	0.05	0.0
97.0	133.0	0.05	0.0
100.0	133.0	0.05	0.0
41.0	133.0	0.05	0.0
56.0	133.0	0.05	0.0
86.0	133.0	0.05	0.0
129.0	133.0	0.05	0.0
51.0	133.0	0.05	0.0
67.0	133.0	0.05	0.0
109.0	133.0	0.05	0.0
120.0	133.0	0.05	0.0
128.0	133.0	0.05	0.0
35.0	133.0	0.05	0.0
63.0	133.0	0.05	0.0
126.0	133.0	0.05	0.0
57.0	133.0	0.05	0.0
75.0	133.0	0.05	0.0
38.0	133.0	0.05	0.0
103.0	133.0	0.05	0.0
110.0	133.0	0.05	0.0
101.0	133.0	0.05	0.0
123.0	133.0	0.05	0.0
59.0	133.0	0.05	0.0
30.0	133.0	0.05	0.0
77.0	133.0	0.05	0.0
64.0	133.0	0.05	0.0
124.0	133.0	0.05	0.0
119.0	133.0	0.05	0.0
70.0	133.0	0.05	0.0
83.0	133.0	0.05	0.0
113.0	133.0	0.05	0.0
31.0	133.0	0.05	0.0
60.0	133.0	0.05	0.0
104.0	133.0	0.05	0.0
71.0	133.0	0.05	0.0
61.0	133.0	0.05	0.0
89.0	133.0	0.05	0.0
40.0	133.0	0.05	0.0
87.0	133.0	0.05	0.0
79.0	133.0	0.05	0.0
34.0	133.0	0.05	0.0
53.0	133.0	0.05	0.0
54.0	133.0	0.05	0.0
121.0	133.0	0.05	0.0
117.0	133.0	0.05	0.0
66.0	133.0	0.05	0.0
105.0	133.0	0.05	0.0
93.0	133.0	0.05	0.0
37.0	133.0	0.05	0.0
94.0	133.0	0.05	0.0
32.0	133.0	0.05	0.0
48.0	133.0	0.05	0.0
114.0	133.0	0.05	0.0
127.0	133.0	0.05	0.0
99.0	133.0	0.05	0.0
80.0	133.0	0.05	0.0
84.0	133.0	0.05	0.0
92.0	133.0	0.05	0.0
102.0	133.0	0.05	0.0
55.0	133.0	0.05	0.0
49.0	133.0	0.05	0.0
46.0	133.0	0.05	0.0
69.0	133.0	0.05	0.0
106.0	133.0	0.05	0.0
68.0	133.0	0.05	0.0
115.0	133.0	0.05	0.0
85.0	133.0	0.05	0.0
112.0	133.0	0.05	0.0
42.0	133.0	0.05	0.0
72.0	133.0	0.05	0.0
43.0	133.0	0.05	0.0
98.0	133.0	0.05	0.0
33.0	133.0	0.05	0.0
82.0	133.0	0.05	0.0
78.0	133.0	0.05	0.0
47.0	133.0	0.05	0.0
127.0	134.0	0.05	0.0
56.0	134.0	0.05	0.0
31.0	134.0	0.05	0.0
49.0	134.0	0.05	0.0
90.0	134.0	0.05	0.0
48.0	134.0	0.05	0.0
51.0	134.0	0.05	0.0
125.0	134.0	0.05	0.0
94.0	134.0	0.05	0.0
128.0	134.0	0.05	0.0
44.0	134.0	0.05	0.0
52.0	134.0	0.05	0.0
42.0	134.0	0.05	0.0
91.0	134.0	0.05	0.0
55.0	134.0	0.05	0.0
43.0	134.0	0.05	0.0
47.0	134.0	0.05	0.0
45.0	134.0	0.05	0.0
96.0	134.0	0.05	0.0
124.0	134.0	0.05	0.0
41.0	134.0	0.05	0.0
50.0	134.0	0.05	0.0
53.0	134.0	0.05	0.0
89.0	134.0	0.05	0.0
126.0	134.0	0.05	0.0
87.0	134.0	0.05	0.0
54.0	134.0	0.05	0.0
92.0	134.0	0.05	0.0
88.0	134.0	0.05	0.0
46.0	134.0	0.05	0.0
93.0	134.0	0.05	0.0
95.0	134.0	0.05	0.0
62.0	134.0	0.05	0.0
85.0	134.0	0.05	0.0
37.0	134.0	0.05	0.0
99.0	134.0	0.05	0.0
121.0	134.0	0.05	0.0
101.0	134.0	0.05	0.0
118.0	134.0	0.05	0.0
65.0	134.0	0.05	0.0
40.0	134.0	0.05	0.0
73.0	134.0	0.05	0.0
114.0	134.0	0.05	0.0
70.0	134.0	0.05	0.0
36.0	134.0	0.05	0.0
60.0	134.0	0.05	0.0
74.0	134.0	0.05	0.0
82.0	134.0	0.05	0.0
66.0	134.0	0.05	0.0
107.0	134.0	0.05	0.0
111.0	134.0	0.05	0.0
80.0	134.0	0.05	0.0
78.0	134.0	0.05	0.0
32.0	134.0	0.05	0.0
63.0	134.0	0.05	0.0
72.0	134.0	0.05	0.0
81.0	134.0	0.05	0.0
100.0	134.0	0.05	0.0
120.0	134.0	0.05	0.0
71.0	134.0	0.05	0.0
79.0	134.0	0.05	0.0
105.0	134.0	0.05	0.0
119.0	134.0	0.05	0.0
112.0	134.0	0.05	0.0
106.0	134.0	0.05	0.0
39.0	134.0	0.05	0.0
64.0	134.0	0.05	0.0
84.0	134.0	0.05	0.0
34.0	134.0	0.05	0.0
61.0	134.0	0.05	0.0
83.0	134.0	0.05	0.0
117.0	134.0	0.05	0.0
113.0	134.0	0.05	0.0
33.0	134.0	0.05	0.0
58.0	134.0	0.05	0.0
104.0	134.0	0.05	0.0
115.0	134.0	0.05	0.0
98.0	134.0	0.05	0.0
129.0	134.0	0.05	0.0
109.0	134.0	0.05	0.0
108.0	134.0	0.05	0.0
75.0	134.0	0.05	0.0
67.0	134.0	0.05	0.0
38.0	134.0	0.05	0.0
97.0	134.0	0.05	0.0
57.0	134.0	0.05	0.0
86.0	134.0	0.05	0.0
116.0	134.0	0.05	0.0
103.0	134.0	0.05	0.0
76.0	134.0	0.05	0.0
68.0	134.0	0.05	0.0
35.0	134.0	0.05	0.0
123.0	134.0	0.05	0.0
77.0	134.0	0.05	0.0
69.0	134.0	0.05	0.0
59.0	134.0	0.05	0.0
122.0	134.0	0.05	0.0
102.0	134.0	0.05	0.0
110.0	134.0	0.05	0.0
88.0	135.0	0.05	0.0
39.0	135.0	0.05	0.0
34.0	135.0	0.05	0.0
69.0	135.0	0.05	0.0
93.0	135.0	0.05	0.0
49.0	135.0	0.05	0.0
83.0	135.0	0.05	0.0
79.0	135.0	0.05	0.0
103.0	135.0	0.05	0.0
92.0	135.0	0.05	0.0
89.0	135.0	0.05	0.0
53.0	135.0	0.05	0.0
94.0	135.0	0.05	0.0
50.0	135.0	0.05	0.0
80.0	135.0	0.05	0.0
71.0	135.0	0.05	0.0
113.0	135.0	0.05	0.0
117.0	135.0	0.05	0.0
116.0	135.0	0.05	0.0
119.0	135.0	0.05	0.0
38.0	135.0	0.05	0.0
64.0	135.0	0.05	0.0
68.0	135.0	0.05	0.0
70.0	135.0	0.05	0.0
104.0	135.0	0.05	0.0
65.0	135.0	0.05	0.0
33.0	135.0	0.05	0.0
125.0	135.0	0.05	0.0
118.0	135.0	0.05	0.0
127.0	135.0	0.05	0.0
48.0	135.0	0.05	0.0
101.0	135.0	0.05	0.0
66.0	135.0	0.05	0.0
114.0	135.0	0.05	0.0
51.0	135.0	0.05	0.0
82.0	135.0	0.05	0.0
115.0	135.0	0.05	0.0
102.0	135.0	0.05	0.0
42.0	135.0	0.05	0.0
52.0	135.0	0.05	0.0
67.0	135.0	0.05	0.0
105.0	135.0	0.05	0.0
129.0	135.0	0.05	0.0
37.0	135.0	0.05	0.0
126.0	135.0	0.05	0.0
100.0	135.0	0.05	0.0
63.0	135.0	0.05	0.0
111.0	135.0	0.05	0.0
40.0	135.0	0.05	0.0
36.0	135.0	0.05	0.0
60.0	135.0	0.05	0.0
85.0	135.0	0.05	0.0
74.0	135.0	0.05	0.0
45.0	135.0	0.05	0.0
107.0	135.0	0.05	0.0
55.0	135.0	0.05	0.0
110.0	135.0	0.05	0.0
91.0	135.0	0.05	0.0
98.0	135.0	0.05	0.0
124.0	135.0	0.05	0.0
59.0	135.0	0.05	0.0
122.0	135.0	0.05	0.0
77.0	135.0	0.05	0.0
58.0	135.0	0.05	0.0
76.0	135.0	0.05	0.0
56.0	135.0	0.05	0.0
86.0	135.0	0.05	0.0
57.0	135.0	0.05	0.0
35.0	135.0	0.05	0.0
108.0	135.0	0.05	0.0
87.0	135.0	0.05	0.0
44.0	135.0	0.05	0.0
128.0	135.0	0.05	0.0
123.0	135.0	0.05	0.0
109.0	135.0	0.05	0.0
96.0	135.0	0.05	0.0
97.0	135.0	0.05	0.0
75.0	135.0	0.05	0.0
41.0	135.0	0.05	0.0
90.0	135.0	0.05	0.0
81.0	135.0	0.05	0.0
99.0	135.0	0.05	0.0
84.0	135.0	0.05	0.0
120.0	135.0	0.05	0.0
32.0	135.0	0.05	0.0
61.0	135.0	0.05	0.0
62.0	135.0	0.05	0.0
78.0	135.0	0.05	0.0
47.0	135.0	0.05	0.0
43.0	135.0	0.05	0.0
46.0	135.0	0.05	0.0
95.0	135.0	0.05	0.0
106.0	135.0	0.05	0.0
112.0	135.0	0.05	0.0
73.0	135.0	0.05	0.0
54.0	135.0	0.05	0.0
72.0	135.0	0.05	0.0
121.0	135.0	0.05	0.0
127.0	136.0	0.05	0.0
92.0	136.0	0.05	0.0
72.0	136.0	0.05	0.0
115.0	136.0	0.05	0.0
90.0	136.0	0.05	0.0
43.0	136.0	0.05	0.0
128.0	136.0	0.05	0.0
44.0	136.0	0.05	0.0
47.0	136.0	0.05	0.0
109.0	136.0	0.05	0.0
108.0	136.0	0.05	0.0
49.0	136.0	0.05	0.0
103.0	136.0	0.05	0.0
71.0	136.0	0.05	0.0
35.0	136.0	0.05	0.0
113.0	136.0	0.05	0.0
116.0	136.0	0.05	0.0
68.0	136.0	0.05	0.0
75.0	136.0	0.05	0.0
106.0	136.0	0.05	0.0
112.0	136.0	0.05	0.0
73.0	136.0	0.05	0.0
111.0	136.0	0.05	0.0
70.0	136.0	0.05	0.0
36.0	136.0	0.05	0.0
37.0	136.0	0.05	0.0
129.0	136.0	0.05	0.0
74.0	136.0	0.05	0.0
34.0	136.0	0.05	0.0
114.0	136.0	0.05	0.0
69.0	136.0	0.05	0.0
79.0	136.0	0.05	0.0
78.0	136.0	0.05	0.0
107.0	136.0	0.05	0.0
93.0	136.0	0.05	0.0
89.0	136.0	0.05	0.0
110.0	136.0	0.05	0.0
91.0	136.0	0.05	0.0
80.0	136.0	0.05	0.0
77.0	136.0	0.05	0.0
46.0	136.0	0.05	0.0
48.0	136.0	0.05	0.0
104.0	136.0	0.05	0.0
105.0	136.0	0.05	0.0
45.0	136.0	0.05	0.0
76.0	136.0	0.05	0.0
120.0	136.0	0.05	0.0
124.0	136.0	0.05	0.0
66.0	136.0	0.05	0.0
42.0	136.0	0.05	0.0
82.0	136.0	0.05	0.0
55.0	136.0	0.05	0.0
88.0	136.0	0.05	0.0
95.0	136.0	0.05	0.0
65.0	136.0	0.05	0.0
85.0	136.0	0.05	0.0
101.0	136.0	0.05	0.0
118.0	136.0	0.05	0.0
60.0	136.0	0.05	0.0
52.0	136.0	0.05	0.0
40.0	136.0	0.05	0.0
64.0	136.0	0.05	0.0
39.0	136.0	0.05	0.0
83.0	136.0	0.05	0.0
87.0	136.0	0.05	0.0
119.0	136.0	0.05	0.0
54.0	136.0	0.05	0.0
121.0	136.0	0.05	0.0
99.0	136.0	0.05	0.0
53.0	136.0	0.05	0.0
84.0	136.0	0.05	0.0
61.0	136.0	0.05	0.0
125.0	136.0	0.05	0.0
63.0	136.0	0.05	0.0
100.0	136.0	0.05	0.0
81.0	136.0	0.05	0.0
98.0	136.0	0.05	0.0
122.0	136.0	0.05	0.0
59.0	136.0	0.05	0.0
62.0	136.0	0.05	0.0
41.0	136.0	0.05	0.0
94.0	136.0	0.05	0.0
123.0	136.0	0.05	0.0
96.0	136.0	0.05	0.0
67.0	136.0	0.05	0.0
33.0	136.0	0.05	0.0
51.0	136.0	0.05	0.0
38.0	136.0	0.05	0.0
97.0	136.0	0.05	0.0
57.0	136.0	0.05	0.0
50.0	136.0	0.05	0.0
126.0	136.0	0.05	0.0
58.0	136.0	0.05	0.0
102.0	136.0	0.05	0.0
117.0	136.0	0.05	0.0
86.0	136.0	0.05	0.0
56.0	136.0	0.05	0.0
61.0	137.0	0.05	0.0
44.0	137.0	0.05	0.0
87.0	137.0	0.05	0.0
72.0	137.0	0.05	0.0
73.0	137.0	0.05	0.0
56.0	137.0	0.05	0.0
123.0	137.0	0.05	0.0
57.0	137.0	0.05	0.0
112.0	137.0	0.05	0.0
108.0	137.0	0.05	0.0
95.0	137.0	0.05	0.0
84.0	137.0	0.05	0.0
76.0	137.0	0.05	0.0
78.0	137.0	0.05	0.0
35.0	137.0	0.05	0.0
120.0	137.0	0.05	0.0
46.0	137.0	0.05	0.0
99.0	137.0	0.05	0.0
106.0	137.0	0.05	0.0
122.0	137.0	0.05	0.0
128.0	137.0	0.05	0.0
77.0	137.0	0.05	0.0
124.0	137.0	0.05	0.0
58.0	137.0	0.05	0.0
91.0	137.0	0.05	0.0
55.0	137.0	0.05	0.0
110.0	137.0	0.05	0.0
107.0	137.0	0.05	0.0
97.0	137.0	0.05	0.0
98.0	137.0	0.05	0.0
75.0	137.0	0.05	0.0
90.0	137.0	0.05	0.0
109.0	137.0	0.05	0.0
45.0	137.0	0.05	0.0
74.0	137.0	0.05	0.0
85.0	137.0	0.05	0.0
40.0	137.0	0.05	0.0
54.0	137.0	0.05	0.0
60.0	137.0	0.05	0.0
36.0	137.0	0.05	0.0
96.0	137.0	0.05	0.0
41.0	137.0	0.05	0.0
121.0	137.0	0.05	0.0
59.0	137.0	0.05	0.0
111.0	137.0	0.05	0.0
93.0	137.0	0.05	0.0
47.0	137.0	0.05	0.0
101.0	137.0	0.05	0.0
48.0	137.0	0.05	0.0
70.0	137.0	0.05	0.0
65.0	137.0	0.05	0.0
82.0	137.0	0.05	0.0
129.0	137.0	0.05	0.0
62.0	137.0	0.05	0.0
114.0	137.0	0.05	0.0
69.0	137.0	0.05	0.0
42.0	137.0	0.05	0.0
66.0	137.0	0.05	0.0
89.0	137.0	0.05	0.0
94.0	137.0	0.05	0.0
37.0	137.0	0.05	0.0
117.0	137.0	0.05	0.0
104.0	137.0	0.05	0.0
102.0	137.0	0.05	0.0
51.0	137.0	0.05	0.0
115.0	137.0	0.05	0.0
68.0	137.0	0.05	0.0
67.0	137.0	0.05	0.0
38.0	137.0	0.05	0.0
126.0	137.0	0.05	0.0
49.0	137.0	0.05	0.0
103.0	137.0	0.05	0.0
50.0	137.0	0.05	0.0
81.0	137.0	0.05	0.0
116.0	137.0	0.05	0.0
80.0	137.0	0.05	0.0
118.0	137.0	0.05	0.0
88.0	137.0	0.05	0.0
86.0	137.0	0.05	0.0
34.0	137.0	0.05	0.0
119.0	137.0	0.05	0.0
71.0	137.0	0.05	0.0
53.0	137.0	0.05	0.0
92.0	137.0	0.05	0.0
63.0	137.0	0.05	0.0
127.0	137.0	0.05	0.0
100.0	137.0	0.05	0.0
79.0	137.0	0.05	0.0
64.0	137.0	0.05	0.0
125.0	137.0	0.05	0.0
43.0	137.0	0.05	0.0
105.0	137.0	0.05	0.0
113.0	137.0	0.05	0.0
52.0	137.0	0.05	0.0
83.0	137.0	0.05	0.0
39.0	137.0	0.05	0.0
115.0	138.0	0.05	0.0
96.0	138.0	0.05	0.0
127.0	138.0	0.05	0.0
120.0	138.0	0.05	0.0
103.0	138.0	0.05	0.0
95.0	138.0	0.05	0.0
123.0	138.0	0.05	0.0
100.0	138.0	0.05	0.0
126.0	138.0	0.05	0.0
108.0	138.0	0.05	0.0
112.0	138.0	0.05	0.0
93.0	138.0	0.05	0.0
116.0	138.0	0.05	0.0
128.0	138.0	0.05	0.0
102.0	138.0	0.05	0.0
118.0	138.0	0.05	0.0
113.0	138.0	0.05	0.0
121.0	138.0	0.05	0.0
105.0	138.0	0.05	0.0
101.0	138.0	0.05	0.0
129.0	138.0	0.05	0.0
98.0	138.0	0.05	0.0
111.0	138.0	0.05	0.0
92.0	138.0	0.05	0.0
107.0	138.0	0.05	0.0
110.0	138.0	0.05	0.0
109.0	138.0	0.05	0.0
114.0	138.0	0.05	0.0
91.0	138.0	0.05	0.0
119.0	138.0	0.05	0.0
117.0	138.0	0.05	0.0
99.0	138.0	0.05	0.0
94.0	138.0	0.05	0.0
125.0	138.0	0.05	0.0
122.0	138.0	0.05	0.0
104.0	138.0	0.05	0.0
97.0	138.0	0.05	0.0
124.0	138.0	0.05	0.0
106.0	138.0	0.05	0.0
90.0	138.0	0.05	0.0
45.0	138.0	0.05	0.0
53.0	138.0	0.05	0.0
57.0	138.0	0.05	0.0
66.0	138.0	0.05	0.0
84.0	138.0	0.05	0.0
79.0	138.0	0.05	0.0
71.0	138.0	0.05	0.0
78.0	138.0	0.05	0.0
63.0	138.0	0.05	0.0
58.0	138.0	0.05	0.0
80.0	138.0	0.05	0.0
88.0	138.0	0.05	0.0
52.0	138.0	0.05	0.0
60.0	138.0	0.05	0.0
62.0	138.0	0.05	0.0
70.0	138.0	0.05	0.0
43.0	138.0	0.05	0.0
87.0	138.0	0.05	0.0
72.0	138.0	0.05	0.0
75.0	138.0	0.05	0.0
46.0	138.0	0.05	0.0
67.0	138.0	0.05	0.0
56.0	138.0	0.05	0.0
76.0	138.0	0.05	0.0
86.0	138.0	0.05	0.0
65.0	138.0	0.05	0.0
55.0	138.0	0.05	0.0
74.0	138.0	0.05	0.0
85.0	138.0	0.05	0.0
44.0	138.0	0.05	0.0
77.0	138.0	0.05	0.0
73.0	138.0	0.05	0.0
54.0	138.0	0.05	0.0
47.0	138.0	0.05	0.0
48.0	138.0	0.05	0.0
64.0	138.0	0.05	0.0
50.0	138.0	0.05	0.0
61.0	138.0	0.05	0.0
42.0	138.0	0.05	0.0
38.0	138.0	0.05	0.0
39.0	138.0	0.05	0.0
51.0	138.0	0.05	0.0
81.0	138.0	0.05	0.0
40.0	138.0	0.05	0.0
37.0	138.0	0.05	0.0
89.0	138.0	0.05	0.0
59.0	138.0	0.05	0.0
68.0	138.0	0.05	0.0
41.0	138.0	0.05	0.0
35.0	138.0	0.05	0.0
82.0	138.0	0.05	0.0
69.0	138.0	0.05	0.0
49.0	138.0	0.05	0.0
83.0	138.0	0.05	0.0
36.0	138.0	0.05	0.0
56.0	139.0	0.05	0.0
73.0	139.0	0.05	0.0
128.0	139.0	0.05	0.0
46.0	139.0	0.05	0.0
129.0	139.0	0.05	0.0
93.0	139.0	0.05	0.0
44.0	139.0	0.05	0.0
111.0	139.0	0.05	0.0
59.0	139.0	0.05	0.0
45.0	139.0	0.05	0.0
67.0	139.0	0.05	0.0
74.0	139.0	0.05	0.0
86.0	139.0	0.05	0.0
124.0	139.0	0.05	0.0
122.0	139.0	0.05	0.0
92.0	139.0	0.05	0.0
97.0	139.0	0.05	0.0
37.0	139.0	0.05	0.0
112.0	139.0	0.05	0.0
42.0	139.0	0.05	0.0
96.0	139.0	0.05	0.0
69.0	139.0	0.05	0.0
43.0	139.0	0.05	0.0
115.0	139.0	0.05	0.0
94.0	139.0	0.05	0.0
60.0	139.0	0.05	0.0
88.0	139.0	0.05	0.0
68.0	139.0	0.05	0.0
58.0	139.0	0.05	0.0
114.0	139.0	0.05	0.0
116.0	139.0	0.05	0.0
64.0	139.0	0.05	0.0
95.0	139.0	0.05	0.0
41.0	139.0	0.05	0.0
40.0	139.0	0.05	0.0
66.0	139.0	0.05	0.0
39.0	139.0	0.05	0.0
57.0	139.0	0.05	0.0
123.0	139.0	0.05	0.0
113.0	139.0	0.05	0.0
71.0	139.0	0.05	0.0
87.0	139.0	0.05	0.0
38.0	139.0	0.05	0.0
65.0	139.0	0.05	0.0
118.0	139.0	0.05	0.0
72.0	139.0	0.05	0.0
89.0	139.0	0.05	0.0
70.0	139.0	0.05	0.0
102.0	139.0	0.05	0.0
117.0	139.0	0.05	0.0
54.0	139.0	0.05	0.0
99.0	139.0	0.05	0.0
80.0	139.0	0.05	0.0
104.0	139.0	0.05	0.0
53.0	139.0	0.05	0.0
107.0	139.0	0.05	0.0
121.0	139.0	0.05	0.0
78.0	139.0	0.05	0.0
49.0	139.0	0.05	0.0
91.0	139.0	0.05	0.0
125.0	139.0	0.05	0.0
101.0	139.0	0.05	0.0
83.0	139.0	0.05	0.0
84.0	139.0	0.05	0.0
51.0	139.0	0.05	0.0
63.0	139.0	0.05	0.0
90.0	139.0	0.05	0.0
79.0	139.0	0.05	0.0
100.0	139.0	0.05	0.0
48.0	139.0	0.05	0.0
105.0	139.0	0.05	0.0
127.0	139.0	0.05	0.0
120.0	139.0	0.05	0.0
52.0	139.0	0.05	0.0
106.0	139.0	0.05	0.0
126.0	139.0	0.05	0.0
62.0	139.0	0.05	0.0
109.0	139.0	0.05	0.0
47.0	139.0	0.05	0.0
103.0	139.0	0.05	0.0
82.0	139.0	0.05	0.0
76.0	139.0	0.05	0.0
98.0	139.0	0.05	0.0
77.0	139.0	0.05	0.0
50.0	139.0	0.05	0.0
119.0	139.0	0.05	0.0
85.0	139.0	0.05	0.0
81.0	139.0	0.05	0.0
75.0	139.0	0.05	0.0
36.0	139.0	0.05	0.0
110.0	139.0	0.05	0.0
108.0	139.0	0.05	0.0
61.0	139.0	0.05	0.0
55.0	139.0	0.05	0.0
81.0	140.0	0.05	0.0
122.0	140.0	0.05	0.0
38.0	140.0	0.05	0.0
82.0	140.0	0.05	0.0
48.0	140.0	0.05	0.0
59.0	140.0	0.05	0.0
42.0	140.0	0.05	0.0
67.0	140.0	0.05	0.0
51.0	140.0	0.05	0.0
69.0	140.0	0.05	0.0
68.0	140.0	0.05	0.0
115.0	140.0	0.05	0.0
94.0	140.0	0.05	0.0
104.0	140.0	0.05	0.0
103.0	140.0	0.05	0.0
50.0	140.0	0.05	0.0
116.0	140.0	0.05	0.0
37.0	140.0	0.05	0.0
41.0	140.0	0.05	0.0
43.0	140.0	0.05	0.0
80.0	140.0	0.05	0.0
49.0	140.0	0.05	0.0
126.0	140.0	0.05	0.0
39.0	140.0	0.05	0.0
101.0	140.0	0.05	0.0
83.0	140.0	0.05	0.0
40.0	140.0	0.05	0.0
110.0	140.0	0.05	0.0
127.0	140.0	0.05	0.0
73.0	140.0	0.05	0.0
102.0	140.0	0.05	0.0
128.0	140.0	0.05	0.0
108.0	140.0	0.05	0.0
44.0	140.0	0.05	0.0
111.0	140.0	0.05	0.0
85.0	140.0	0.05	0.0
47.0	140.0	0.05	0.0
56.0	140.0	0.05	0.0
86.0	140.0	0.05	0.0
76.0	140.0	0.05	0.0
97.0	140.0	0.05	0.0
55.0	140.0	0.05	0.0
109.0	140.0	0.05	0.0
124.0	140.0	0.05	0.0
98.0	140.0	0.05	0.0
45.0	140.0	0.05	0.0
75.0	140.0	0.05	0.0
46.0	140.0	0.05	0.0
77.0	140.0	0.05	0.0
54.0	140.0	0.05	0.0
112.0	140.0	0.05	0.0
96.0	140.0	0.05	0.0
52.0	140.0	0.05	0.0
58.0	140.0	0.05	0.0
105.0	140.0	0.05	0.0
114.0	140.0	0.05	0.0
100.0	140.0	0.05	0.0
79.0	140.0	0.05	0.0
70.0	140.0	0.05	0.0
57.0	140.0	0.05	0.0
84.0	140.0	0.05	0.0
88.0	140.0	0.05	0.0
106.0	140.0	0.05	0.0
123.0	140.0	0.05	0.0
113.0	140.0	0.05	0.0
78.0	140.0	0.05	0.0
71.0	140.0	0.05	0.0
87.0	140.0	0.05	0.0
107.0	140.0	0.05	0.0
53.0	140.0	0.05	0.0
99.0	140.0	0.05	0.0
72.0	140.0	0.05	0.0
125.0	140.0	0.05	0.0
95.0	140.0	0.05	0.0
74.0	140.0	0.05	0.0
117.0	140.0	0.05	0.0
93.0	140.0	0.05	0.0
129.0	140.0	0.05	0.0
89.0	140.0	0.05	0.0
119.0	140.0	0.05	0.0
63.0	140.0	0.05	0.0
66.0	140.0	0.05	0.0
61.0	140.0	0.05	0.0
65.0	140.0	0.05	0.0
60.0	140.0	0.05	0.0
62.0	140.0	0.05	0.0
118.0	140.0	0.05	0.0
91.0	140.0	0.05	0.0
90.0	140.0	0.05	0.0
92.0	140.0	0.05	0.0
121.0	140.0	0.05	0.0
64.0	140.0	0.05	0.0
120.0	140.0	0.05	0.0
58.0	141.0	0.05	0.0
106.0	141.0	0.05	0.0
114.0	141.0	0.05	0.0
63.0	141.0	0.05	0.0
125.0	141.0	0.05	0.0
79.0	141.0	0.05	0.0
129.0	141.0	0.05	0.0
84.0	141.0	0.05	0.0
88.0	141.0	0.05	0.0
90.0	141.0	0.05	0.0
128.0	141.0	0.05	0.0
91.0	141.0	0.05	0.0
83.0	141.0	0.05	0.0
44.0	141.0	0.05	0.0
